-10.83 	5.94 	4
-6.08 	-6.20 	1
-4.78 	-6.88 	1
-5.85 	-6.41 	1
9.82 	-2.72 	4
1.16 	-2.80 	3
-1.57 	8.46 	2
-1.12 	-0.20 	3
-1.48 	9.13 	2
-6.23 	-5.51 	1
-12.97 	5.77 	4
0.88 	9.06 	3
-11.06 	5.91 	4
-11.68 	6.20 	3
-1.80 	8.63 	2
-12.35 	6.27 	4
-4.82 	-6.45 	1
-3.34 	3.47 	3
-10.44 	5.52 	4
-1.76 	8.68 	2
-0.72 	10.50 	6
-11.98 	5.75 	4
0.91 	-2.51 	3
-1.97 	8.66 	2
-5.08 	-5.96 	1
-13.49 	5.70 	4
0.31 	-1.69 	3
-12.90 	6.10 	4
-4.76 	-5.83 	1
-12.22 	6.21 	4
-1.52 	0.23 	3
-1.74 	0.30 	3
-11.01 	6.01 	4
-6.54 	-5.12 	1
-0.95 	-0.26 	3
-3.10 	2.46 	6
-5.35 	-5.01 	1
9.82 	-2.70 	4
0.68 	8.60 	3
-4.74 	-5.83 	1
1.07 	9.02 	3
-13.01 	5.75 	4
-10.53 	5.42 	4
-1.57 	8.83 	2
10.50 	-3.05 	4
-11.50 	5.61 	4
-4.39 	-6.52 	1
-0.52 	-0.73 	3
-4.57 	-6.71 	1
0.69 	-2.22 	3
-6.56 	-4.22 	1
-3.20 	2.69 	3
-4.30 	-6.35 	1
10.87 	-2.14 	4
9.70 	-2.71 	4
-1.47 	0.36 	3
-12.80 	6.16 	4
-4.46 	-6.63 	1
-13.07 	5.76 	4
-5.21 	-5.27 	1
-0.69 	-0.52 	3
11.20 	-1.49 	4
0.81 	-2.38 	3
-5.07 	-6.17 	1
0.23 	-1.59 	3
-3.49 	3.31 	3
-1.98 	8.60 	2
10.81 	-1.10 	4
-5.38 	-5.65 	1
-2.33 	1.37 	3
-1.80 	8.81 	2
-1.86 	8.40 	2
-1.52 	8.77 	2
-4.54 	-5.65 	1
-4.45 	-7.48 	1
-6.24 	-5.70 	1
-3.65 	5.58 	3
-13.31 	5.77 	4
-5.87 	-5.66 	1
-4.25 	-6.00 	1
-12.33 	6.22 	4
9.18 	2.70 	4
-6.23 	-4.66 	1
1.14 	-2.78 	3
0.84 	9.18 	3
-2.13 	1.12 	3
10.61 	-0.10 	4
-5.64 	-4.61 	1
-12.97 	6.05 	4
-6.62 	-4.42 	1
-4.61 	-6.48 	1
9.77 	-2.73 	4
-5.39 	-4.70 	1
-5.51 	-5.71 	1
-1.96 	8.93 	2
-1.63 	8.79 	2
9.82 	-2.60 	4
-12.80 	5.92 	4
-4.91 	-6.00 	1
-0.22 	-1.06 	3
-0.09 	-1.22 	3
-2.13 	1.14 	3
-5.63 	-4.96 	1
-3.16 	2.75 	3
-13.52 	5.65 	4
-1.38 	0.18 	3
1.04 	8.87 	3
0.11 	-1.45 	3
-4.58 	-5.90 	1
-0.66 	10.35 	6
0.64 	-2.15 	3
-12.87 	6.09 	4
9.71 	-2.71 	4
10.29 	-3.00 	4
-0.09 	-1.21 	3
-2.15 	0.81 	3
-5.64 	-4.90 	1
1.05 	-2.68 	3
-3.77 	5.69 	3
10.34 	-2.97 	4
-10.67 	5.67 	4
-3.70 	5.33 	3
-4.52 	-6.43 	1
-12.78 	5.97 	4
-5.25 	-6.20 	1
0.79 	9.41 	3
10.26 	-3.01 	4
11.08 	-1.41 	4
-3.58 	3.66 	3
-3.19 	2.67 	3
-2.72 	1.76 	3
-5.03 	-5.66 	1
-3.56 	3.27 	3
-4.65 	-6.10 	1
-1.19 	-0.16 	3
-12.98 	6.08 	4
0.15 	-1.50 	3
-11.45 	5.59 	4
-10.31 	5.40 	4
-1.38 	8.58 	2
-0.65 	10.36 	6
0.70 	-2.24 	3
-4.57 	-6.13 	1
0.76 	9.09 	3
-1.16 	-0.06 	3
-1.35 	-0.04 	3
-4.62 	-6.09 	1
-11.55 	6.03 	4
-5.72 	-4.93 	1
-1.59 	9.00 	2
-1.77 	8.97 	2
0.22 	-1.57 	3
-1.82 	8.90 	2
-10.69 	5.42 	4
-0.73 	10.51 	6
-1.06 	-0.26 	3
10.64 	-1.81 	4
-4.93 	-5.14 	1
-2.74 	1.47 	3
-0.25 	-1.03 	3
-4.44 	-5.89 	1
10.25 	-3.01 	4
0.45 	8.57 	3
0.88 	-2.46 	3
-0.73 	-0.53 	3
10.81 	0.46 	4
0.57 	9.45 	3
-1.56 	0.24 	3
-10.26 	5.71 	7
-0.91 	-0.41 	3
0.45 	9.47 	3
-2.63 	1.39 	3
10.86 	-2.63 	4
-2.47 	1.43 	3
-1.29 	-0.04 	3
-1.36 	0.18 	3
-1.59 	8.80 	2
-2.40 	1.46 	3
-5.65 	-4.72 	1
-1.91 	8.58 	2
-5.01 	-5.52 	1
-3.89 	5.31 	3
11.20 	-1.06 	4
0.23 	8.93 	3
0.96 	9.12 	3
-5.68 	-4.78 	1
0.70 	9.20 	3
-6.65 	-3.48 	3
-0.10 	8.39 	2
-0.57 	-0.71 	3
-12.83 	5.92 	4
10.31 	-2.26 	4
-1.69 	9.11 	2
-0.76 	-0.48 	3
10.95 	0.11 	4
-10.83 	5.93 	4
-3.63 	3.99 	3
-3.69 	5.64 	3
-3.21 	6.96 	5
-2.56 	1.35 	3
-10.64 	5.46 	4
10.86 	0.13 	4
-0.84 	-0.43 	3
-1.24 	0.12 	3
-5.56 	-5.25 	1
-11.67 	5.97 	4
-3.19 	2.97 	3
10.52 	-3.02 	4
-4.72 	-6.02 	1
-5.51 	-4.92 	1
-3.66 	5.67 	3
10.11 	-2.53 	4
-0.19 	-1.10 	3
0.32 	-1.69 	3
-4.05 	5.95 	3
-3.31 	2.50 	3
0.47 	9.09 	3
-1.94 	8.56 	2
-3.28 	2.15 	3
0.49 	9.25 	3
0.11 	9.18 	3
10.98 	-1.15 	4
9.76 	-2.79 	4
10.49 	-3.01 	2
-1.11 	11.12 	6
11.16 	-1.04 	4
10.71 	-1.52 	4
-5.56 	-5.60 	1
-2.43 	1.27 	3
-3.75 	3.86 	3
-1.27 	-0.07 	3
-6.79 	-4.30 	1
-1.83 	0.39 	3
11.06 	-0.35 	4
-0.29 	-0.99 	3
-10.70 	5.59 	4
-1.52 	0.65 	3
-1.63 	9.29 	2
-6.53 	-4.21 	1
-1.08 	11.11 	6
-5.87 	-4.59 	1
-3.77 	3.85 	3
-10.03 	5.69 	4
-1.09 	11.05 	6
-1.24 	-0.35 	3
-3.95 	5.82 	3
-3.74 	5.68 	3
-1.94 	0.71 	3
-3.82 	5.94 	3
-5.92 	-4.56 	1
-1.36 	0.12 	3
-5.06 	-5.11 	1
-3.21 	2.29 	3
-4.14 	5.26 	3
0.70 	9.18 	3
10.82 	-2.57 	4
-3.10 	2.61 	3
-1.82 	8.62 	2
11.01 	-0.30 	4
-0.83 	10.23 	6
0.43 	8.66 	3
-10.24 	5.66 	4
-1.72 	0.83 	3
-4.98 	-5.45 	1
-3.78 	3.76 	3
-3.70 	5.76 	3
-3.44 	6.96 	3
-5.63 	-4.57 	1
-3.96 	4.85 	3
-6.49 	-4.47 	1
-0.91 	10.71 	6
-4.12 	4.85 	3
-10.37 	5.37 	4
-12.11 	6.26 	4
10.28 	1.43 	4
-0.89 	10.36 	6
-5.60 	-4.60 	1
-2.00 	0.53 	3
0.24 	8.88 	3
-2.56 	0.98 	3
10.40 	-2.68 	4
10.49 	-3.05 	4
-10.03 	5.63 	4
-2.60 	7.90 	3
-1.84 	9.08 	2
-3.52 	7.10 	3
10.03 	-2.37 	4
-10.41 	5.78 	4
-4.17 	6.03 	3
-10.78 	5.86 	4
-10.19 	5.71 	4
-2.66 	1.47 	3
9.99 	1.81 	4
-6.48 	-3.57 	3
-3.18 	3.12 	3
-2.93 	2.01 	3
-2.04 	0.68 	3
-4.58 	-6.15 	1
-3.75 	5.82 	3
11.21 	-1.22 	4
-5.71 	-5.02 	1
10.89 	0.14 	4
11.14 	-0.60 	4
-0.33 	-0.95 	3
-1.42 	8.58 	2
-2.89 	1.56 	3
-3.14 	2.24 	3
-3.37 	6.66 	3
-1.89 	8.48 	2
10.78 	-1.44 	4
0.01 	9.38 	3
0.46 	9.37 	3
-11.49 	6.18 	4
0.26 	8.85 	3
-2.01 	10.40 	5
0.30 	9.56 	3
-3.88 	4.87 	3
-5.56 	-5.09 	1
-5.78 	-4.91 	1
-3.71 	5.21 	3
-3.73 	5.99 	3
10.50 	-3.02 	4
-3.64 	3.71 	3
-3.99 	5.84 	3
10.59 	-2.96 	4
-6.41 	-4.16 	1
-3.00 	2.43 	3
-10.02 	5.60 	4
-3.50 	6.63 	3
-3.89 	6.18 	3
-3.46 	3.23 	3
-0.65 	10.29 	6
-3.32 	2.79 	3
-3.07 	7.43 	3
0.92 	13.25 	8
11.17 	-1.82 	4
0.92 	8.88 	3
10.78 	-2.22 	4
-10.16 	5.63 	4
-3.34 	2.87 	3
0.55 	9.02 	3
11.19 	-1.65 	4
-3.58 	5.69 	3
-3.64 	6.15 	3
-3.62 	3.64 	3
-3.26 	2.35 	3
-1.41 	-0.11 	3
0.10 	8.97 	3
-0.95 	10.49 	6
-3.72 	6.30 	3
-1.06 	-0.25 	3
-1.23 	8.89 	2
10.98 	-2.37 	4
0.65 	-2.16 	3
-6.45 	-4.11 	1
-3.56 	3.64 	3
-3.79 	4.01 	3
-11.41 	5.64 	4
0.32 	8.79 	3
-3.38 	2.16 	3
-1.47 	8.93 	2
-5.78 	-4.83 	1
-5.60 	-5.28 	1
-10.17 	5.53 	4
-3.58 	3.50 	3
-4.06 	6.09 	3
0.09 	8.79 	3
-2.09 	9.53 	9
-3.37 	2.11 	3
-1.33 	8.57 	2
-10.71 	5.86 	4
-3.28 	6.99 	3
10.99 	-1.94 	4
0.55 	8.74 	3
0.59 	8.68 	3
-3.68 	6.32 	3
-3.99 	4.15 	3
-0.89 	10.12 	6
0.62 	8.84 	3
-6.70 	-3.63 	5
0.93 	13.27 	8
-1.67 	0.65 	3
10.53 	1.02 	4
-5.45 	-4.80 	1
-3.44 	2.98 	3
-2.60 	1.39 	3
-2.71 	1.44 	3
-10.69 	5.89 	4
-0.86 	-0.46 	3
-2.85 	1.64 	3
1.01 	13.35 	8
9.22 	2.67 	4
-3.06 	1.82 	3
0.29 	8.82 	3
-2.05 	8.85 	2
0.31 	8.68 	3
-3.32 	2.49 	3
-3.75 	5.75 	3
-1.83 	10.31 	5
-3.75 	6.39 	3
-3.62 	3.19 	3
9.87 	1.96 	4
-0.73 	10.34 	6
-3.05 	1.98 	3
-6.94 	-3.79 	1
0.66 	-2.19 	3
10.84 	-0.13 	4
0.12 	9.04 	3
-5.47 	-5.19 	1
9.80 	-2.57 	4
10.27 	1.48 	4
11.05 	-2.15 	4
-3.81 	5.06 	3
-1.24 	8.59 	2
-5.68 	-4.77 	1
-2.86 	2.17 	3
10.21 	-2.23 	4
-3.86 	5.20 	3
0.01 	9.42 	3
-2.12 	0.73 	3
-2.22 	0.81 	3
10.23 	-2.46 	4
-0.26 	-1.03 	3
-5.30 	-5.11 	1
-6.34 	-4.55 	1
10.90 	-0.24 	4
10.90 	-1.78 	4
-4.11 	5.36 	3
0.14 	9.36 	3
-0.60 	9.25 	3
-2.60 	0.94 	3
10.93 	-1.03 	4
0.50 	9.02 	3
-3.63 	6.52 	3
-2.08 	9.49 	9
-0.05 	8.74 	3
-6.42 	-4.58 	1
9.97 	1.84 	4
-5.31 	-4.76 	1
-11.09 	6.08 	4
0.72 	8.78 	3
1.04 	13.39 	8
0.63 	8.78 	3
-2.45 	0.79 	3
-2.18 	0.70 	3
0.81 	9.11 	3
-3.95 	6.10 	3
0.70 	-2.23 	3
-1.44 	8.67 	2
0.23 	9.22 	3
-6.48 	-4.47 	1
-4.03 	5.89 	3
-3.51 	3.36 	3
-3.11 	7.42 	3
0.12 	8.99 	3
0.47 	8.79 	3
0.01 	9.31 	3
-0.09 	9.46 	3
-6.43 	-4.48 	1
-4.07 	5.33 	3
-2.74 	1.27 	3
-1.42 	8.63 	2
-1.46 	8.66 	2
-3.41 	7.08 	3
-3.62 	2.71 	3
0.32 	8.60 	3
-6.93 	-4.03 	1
-3.63 	3.42 	3
-3.11 	2.05 	3
10.42 	1.02 	4
-2.78 	1.94 	3
-0.96 	10.23 	6
0.17 	8.95 	3
-3.71 	3.08 	3
-1.00 	10.22 	6
-4.22 	5.93 	3
-5.57 	-4.67 	1
-0.23 	9.19 	3
-3.36 	7.19 	3
-2.48 	1.85 	3
-3.67 	3.43 	3
-6.59 	-4.45 	1
-0.86 	10.16 	6
-1.27 	10.25 	5
10.55 	1.08 	4
-2.61 	1.10 	3
0.04 	9.07 	3
-2.92 	1.68 	3
10.75 	-0.30 	4
-3.41 	2.19 	3
-2.56 	1.35 	3
-1.16 	10.96 	7
-0.42 	9.31 	3
0.10 	9.22 	3
-4.16 	5.89 	3
-4.01 	5.76 	3
-6.10 	-4.72 	1
-6.53 	-4.76 	1
-3.67 	4.19 	3
10.99 	0.06 	4
-3.51 	3.23 	3
-1.57 	9.29 	2
-2.11 	0.57 	3
-6.66 	-4.15 	1
11.02 	-0.12 	4
-5.75 	-4.40 	1
-6.71 	-4.24 	1
-2.46 	1.25 	3
-1.01 	9.08 	3
-4.13 	5.32 	3
-3.49 	2.69 	3
-1.96 	10.32 	5
0.11 	9.21 	3
-0.10 	8.88 	3
0.31 	8.64 	3
-1.14 	-0.28 	3
-4.01 	4.61 	3
-1.06 	10.16 	6
10.87 	0.32 	4
-3.37 	6.87 	3
-6.56 	-4.52 	1
0.94 	13.27 	8
-3.97 	4.11 	3
-3.74 	6.36 	3
-0.05 	8.76 	3
-1.30 	9.26 	10
-0.40 	8.85 	3
-2.81 	1.45 	3
-5.43 	-5.14 	1
-3.65 	6.84 	3
-1.08 	11.07 	7
-0.87 	10.34 	6
10.04 	-2.69 	4
-5.41 	-4.71 	1
-3.48 	3.02 	3
-4.04 	4.59 	3
-0.46 	-0.82 	3
0.21 	8.83 	3
-6.82 	-4.16 	1
-5.80 	-4.34 	1
-1.87 	10.40 	5
9.33 	2.55 	3
-1.89 	0.39 	3
-2.04 	8.97 	2
-3.78 	5.76 	3
0.15 	9.00 	3
-2.44 	8.59 	3
-0.80 	10.12 	6
-0.24 	8.88 	3
10.41 	1.30 	4
0.16 	8.90 	3
10.70 	0.70 	4
-3.57 	2.80 	3
-4.19 	5.68 	3
-0.73 	9.17 	3
-3.57 	6.99 	3
-3.44 	6.96 	3
-4.08 	4.44 	3
-4.17 	5.70 	3
-3.65 	6.37 	3
-0.94 	10.00 	6
-6.91 	-3.78 	1
10.66 	0.61 	4
-3.32 	7.00 	3
-0.90 	10.18 	7
-3.40 	2.77 	3
-3.54 	6.91 	3
-2.32 	0.66 	3
-3.93 	6.10 	3
-1.01 	10.24 	6
-3.82 	6.64 	3
-4.09 	5.30 	3
-3.77 	6.36 	3
-4.31 	5.36 	3
11.03 	-1.71 	4
-1.89 	10.32 	5
-5.77 	-4.38 	1
-3.19 	7.29 	3
-1.19 	10.62 	7
-3.80 	6.45 	3
0.41 	8.72 	3
10.85 	0.43 	3
10.30 	1.40 	7
-3.30 	2.40 	3
-0.85 	9.14 	3
9.73 	-2.74 	4
-4.18 	5.06 	3
-0.16 	9.31 	3
-0.93 	10.11 	6
-0.22 	8.89 	3
-3.34 	2.65 	3
10.99 	-2.14 	4
10.91 	-2.55 	4
-0.85 	-0.53 	3
-3.83 	5.73 	3
-2.03 	8.53 	3
-1.44 	8.73 	2
0.12 	8.88 	3
-1.57 	10.36 	5
9.40 	2.48 	4
-4.02 	4.79 	3
-3.47 	6.67 	3
-0.33 	9.27 	3
-2.00 	10.36 	5
-2.56 	8.15 	3
-3.99 	5.28 	3
10.30 	-2.38 	4
-4.16 	5.91 	3
0.19 	9.39 	3
-1.50 	0.06 	3
-6.14 	-3.85 	1
1.03 	13.37 	8
-2.07 	10.33 	5
-3.43 	7.32 	3
-0.75 	9.26 	3
-1.87 	9.17 	3
10.19 	-2.61 	4
-2.01 	10.22 	5
-2.00 	10.31 	5
11.01 	-0.25 	4
-2.32 	0.68 	3
0.34 	8.71 	3
-3.65 	6.55 	3
-3.70 	3.71 	3
-3.66 	5.53 	3
-1.06 	10.10 	6
-2.41 	1.14 	3
-1.19 	10.00 	7
9.26 	2.62 	4
-1.89 	8.98 	2
10.88 	-2.61 	4
-1.17 	10.82 	6
-1.90 	10.39 	5
9.23 	2.66 	2
-0.34 	8.97 	3
10.76 	-0.21 	4
10.91 	0.26 	4
-1.82 	8.57 	3
-1.42 	10.35 	5
-0.98 	9.94 	6
-3.97 	6.28 	3
-2.35 	8.41 	3
11.12 	-1.93 	4
-1.10 	8.72 	3
-10.40 	5.81 	4
-1.15 	10.84 	7
0.96 	13.30 	8
-2.65 	7.74 	3
-1.21 	9.33 	4
10.13 	1.62 	1
-0.12 	8.91 	3
-3.88 	6.43 	3
-2.04 	10.32 	5
10.87 	-2.59 	4
-4.01 	6.06 	3
-6.08 	-3.92 	1
-6.92 	-4.00 	1
-3.50 	2.97 	3
-3.84 	6.16 	3
9.79 	2.05 	4
10.93 	-2.20 	4
-2.82 	7.62 	3
-1.35 	9.90 	7
-3.96 	6.34 	3
-1.95 	10.17 	5
-1.19 	10.59 	7
10.67 	0.50 	4
9.83 	2.00 	4
-6.75 	-3.42 	1
10.05 	1.74 	4
-4.12 	4.88 	3
-1.03 	9.71 	3
-6.83 	-3.92 	1
10.97 	0.01 	4
-1.77 	9.03 	3
-2.05 	8.73 	3
-2.08 	9.49 	5
-4.03 	3.99 	3
-4.05 	3.90 	3
11.10 	-1.47 	4
-1.38 	10.02 	7
10.86 	-0.33 	4
11.11 	-2.07 	4
11.07 	-2.07 	4
-3.31 	7.14 	3
-3.87 	5.90 	3
-3.64 	2.87 	3
-4.12 	6.16 	3
-6.33 	-3.64 	1
10.53 	-2.18 	4
-6.25 	-3.74 	1
-3.52 	7.14 	3
-0.49 	9.35 	3
-2.10 	8.88 	2
-1.77 	9.00 	2
11.11 	-1.88 	4
-3.48 	7.22 	3
-3.34 	2.13 	3
9.70 	2.15 	6
10.81 	-0.45 	4
10.58 	0.99 	4
9.17 	2.71 	5
-1.91 	10.06 	5
10.23 	1.54 	4
-4.32 	5.42 	3
-0.60 	9.04 	3
-4.17 	4.59 	3
-3.15 	1.72 	3
-2.07 	8.61 	3
-2.05 	10.25 	5
-2.46 	0.69 	3
-4.31 	5.49 	3
10.93 	-2.56 	4
-0.88 	9.17 	3
11.24 	-1.44 	4
10.90 	-0.26 	4
9.20 	2.68 	3
-3.61 	7.05 	3
10.31 	1.42 	4
-0.45 	9.00 	3
-1.17 	10.89 	7
-1.87 	8.59 	3
-0.90 	9.15 	3
10.14 	-2.58 	4
10.78 	0.01 	4
-1.76 	9.31 	2
-1.21 	9.78 	7
-1.72 	8.96 	2
11.06 	-1.44 	4
-1.01 	9.24 	3
11.14 	-0.59 	4
-1.26 	10.82 	5
10.50 	0.92 	4
-1.97 	10.34 	5
10.05 	1.77 	4
-0.99 	9.63 	3
-1.10 	9.19 	3
-3.74 	3.05 	3
-3.23 	1.84 	3
0.92 	13.25 	8
10.52 	0.75 	4
-2.04 	9.45 	5
-2.07 	9.46 	5
11.00 	-0.19 	4
-4.34 	5.43 	3
10.59 	0.84 	4
10.88 	-0.07 	4
10.96 	-0.32 	4
9.17 	2.71 	4
-0.73 	9.12 	3
-1.23 	10.12 	7
10.97 	-0.34 	4
-4.34 	5.44 	3
9.02 	2.85 	4
-4.30 	4.98 	3
9.10 	2.78 	4
10.62 	0.93 	4
10.06 	1.73 	4
8.97 	2.89 	4
10.71 	0.61 	4
-3.99 	6.47 	3
10.21 	1.54 	4
-2.03 	9.47 	5
-1.18 	10.87 	7
10.54 	1.08 	4
11.03 	-0.17 	4
-1.60 	9.34 	4
9.28 	2.60 	4
-1.30 	9.92 	7
-1.99 	10.20 	5
-4.30 	5.59 	3
-3.54 	7.03 	3
9.00 	2.87 	4
-1.12 	9.37 	3
-1.87 	10.03 	5
-2.04 	10.29 	5
-5.07 	-8.19 	1
-5.01 	-8.12 	1
-4.88 	-8.08 	1
-5.04 	-8.18 	1
-4.98 	-6.85 	1
-5.02 	-7.76 	1
-6.15 	-6.18 	1
-5.72 	-7.20 	1
-5.27 	-7.97 	1
-5.17 	-7.91 	1
-4.51 	-7.78 	1
-5.56 	-6.56 	1
-4.81 	-8.14 	1
-5.15 	-7.78 	1
-4.83 	-8.11 	1
-1.93 	8.45 	2
-5.28 	-7.38 	1
-4.73 	-7.90 	1
-5.15 	-8.12 	1
-4.55 	-7.51 	1
-4.48 	-7.55 	1
-5.91 	-6.47 	1
-6.09 	-6.17 	1
-4.43 	-7.37 	1
-4.95 	-8.12 	1
-5.45 	-7.59 	1
-4.92 	-8.12 	1
-5.34 	-7.69 	1
-4.36 	-7.44 	1
-13.47 	5.66 	4
-4.69 	-7.86 	1
-5.16 	-7.79 	1
-4.49 	-6.53 	1
-4.72 	-7.84 	1
-5.22 	-7.69 	1
-5.04 	-5.91 	1
-4.99 	-7.65 	1
-4.78 	-6.76 	1
-4.47 	-7.35 	1
-13.12 	5.73 	4
-4.92 	-7.17 	1
-5.21 	-7.52 	1
-5.07 	-7.61 	1
-6.21 	-6.20 	1
-4.95 	-7.18 	1
-5.44 	-6.75 	1
-5.23 	-7.45 	1
-5.45 	-6.82 	1
-4.71 	-7.98 	1
-12.94 	5.75 	4
-5.95 	-6.42 	1
-4.40 	-7.57 	1
-5.40 	-7.75 	1
-4.31 	-7.36 	1
-4.48 	-6.49 	1
-6.07 	-6.14 	1
-5.72 	-6.07 	1
-4.85 	-7.29 	1
-4.51 	-7.61 	1
-5.00 	-6.03 	1
-4.46 	-6.02 	1
-6.52 	-4.83 	1
-4.92 	-6.52 	1
-5.00 	-7.20 	1
-13.46 	5.71 	4
-2.17 	8.77 	2
-4.43 	-7.02 	1
0.93 	9.11 	3
-4.91 	-5.97 	1
-1.79 	8.70 	2
-6.11 	-6.40 	1
-4.56 	-7.48 	1
-4.25 	-6.73 	1
-4.66 	-6.69 	1
-4.96 	-6.13 	1
-6.60 	-4.85 	1
-13.52 	5.63 	4
-6.62 	-3.72 	1
-5.93 	-6.21 	1
-4.35 	-7.05 	1
-5.20 	-6.61 	1
-4.71 	-7.48 	1
-5.94 	-6.46 	1
-4.35 	-6.84 	1
-11.34 	5.91 	4
-5.86 	-4.97 	1
-1.55 	8.76 	2
-4.60 	-5.90 	1
-13.53 	5.64 	4
-5.47 	-5.85 	1
-5.77 	-7.10 	1
-1.96 	8.54 	2
-4.61 	-7.86 	1
-5.09 	-6.47 	1
-1.88 	8.65 	2
-4.87 	-7.17 	1
-4.50 	-6.29 	1
-4.48 	-7.50 	1
-4.73 	-6.41 	1
-4.71 	-7.37 	1
-5.76 	-6.39 	1
-4.92 	-7.37 	1
-1.81 	8.62 	2
-5.21 	-5.49 	1
-5.96 	-4.67 	1
-13.46 	5.73 	4
-5.51 	-7.48 	1
-6.13 	-5.92 	1
-4.96 	-5.77 	1
-5.22 	-5.08 	1
1.09 	-2.72 	3
-6.00 	-6.35 	1
-13.50 	5.66 	4
-2.81 	2.03 	3
-6.18 	-5.68 	1
-4.64 	-6.04 	1
-6.24 	-6.08 	1
-4.50 	-7.44 	1
-4.81 	-6.77 	1
-4.37 	-6.68 	1
1.09 	13.44 	8
0.90 	8.78 	3
-4.79 	-6.29 	1
-5.78 	-6.57 	1
-5.92 	-6.44 	1
-4.61 	-7.22 	1
-4.57 	-6.45 	1
0.91 	9.24 	3
-4.30 	-6.87 	1
-4.46 	-7.33 	1
-1.84 	8.65 	2
-12.26 	5.70 	4
-3.07 	2.35 	3
-4.34 	-6.52 	1
-6.30 	-5.68 	1
-1.64 	8.57 	2
-12.91 	5.96 	4
-4.64 	-5.64 	1
-13.53 	5.66 	4
-5.99 	-6.08 	1
1.06 	9.02 	3
-0.63 	-0.60 	3
1.05 	9.10 	3
10.80 	-0.89 	4
0.12 	-1.43 	3
-12.82 	5.85 	4
-0.81 	-0.17 	3
-4.43 	-7.28 	1
-1.72 	8.65 	2
10.85 	-2.56 	4
9.75 	-2.76 	4
-0.31 	-0.97 	3
-13.45 	5.74 	4
-1.43 	0.22 	3
8.94 	2.92 	2
-0.89 	-0.29 	3
11.09 	-0.92 	4
-4.41 	-6.69 	1
-4.38 	-7.41 	1
0.99 	9.44 	1
1.03 	9.15 	3
0.92 	9.24 	3
-10.60 	5.87 	4
