11.43 	24.00 	2
2.96 	-4.07 	3
5.90 	6.44 	2
5.33 	21.90 	2
-29.24 	-13.65 	1
23.50 	15.35 	2
-0.20 	-35.32 	3
-25.09 	5.03 	7
0.02 	9.94 	2
-0.47 	42.54 	4
-6.54 	37.42 	4
-3.74 	-11.55 	3
3.15 	36.16 	4
10.15 	17.89 	2
-2.14 	40.83 	4
-6.44 	-25.17 	3
20.08 	-5.93 	3
-21.10 	-1.54 	7
-2.88 	37.63 	4
3.51 	6.13 	2
-23.97 	-12.54 	6
-22.37 	-0.61 	7
-5.57 	22.81 	2
1.58 	5.40 	2
9.67 	28.21 	2
-4.23 	15.74 	2
-5.22 	35.03 	4
3.85 	23.06 	2
17.26 	-18.29 	3
-36.41 	10.03 	7
8.43 	7.09 	2
-31.17 	-14.50 	1
-2.73 	6.10 	2
4.10 	38.56 	4
-4.48 	40.53 	4
13.98 	-7.83 	3
5.87 	21.63 	2
-26.04 	16.14 	7
-3.65 	-7.03 	3
3.51 	-11.44 	3
3.29 	35.96 	4
10.42 	16.06 	2
24.01 	-25.63 	3
-14.49 	-19.33 	6
20.34 	16.49 	2
-7.65 	-24.65 	3
-24.09 	4.71 	7
-23.72 	-10.94 	6
-21.82 	29.19 	8
7.86 	15.70 	2
-21.37 	-18.60 	6
-24.21 	6.46 	7
-29.24 	-9.25 	1
-32.34 	13.06 	7
10.60 	-26.88 	3
1.08 	-15.53 	3
-15.35 	32.04 	4
12.98 	16.48 	2
21.66 	-30.00 	3
-27.29 	-24.07 	6
15.96 	21.75 	2
-25.89 	-19.46 	6
-2.70 	-27.15 	3
-0.93 	-3.96 	3
-19.76 	-14.08 	6
8.76 	11.24 	2
-23.68 	-11.32 	6
-14.70 	-16.82 	6
-6.79 	36.07 	4
-2.09 	-30.10 	3
22.96 	-20.54 	3
-14.13 	35.38 	4
11.51 	-17.69 	3
-24.29 	-20.17 	6
15.06 	16.71 	2
28.40 	-9.70 	3
22.45 	7.69 	3
9.00 	0.54 	3
24.95 	16.43 	2
-23.71 	-17.56 	6
26.71 	-15.14 	3
19.48 	10.89 	3
-24.38 	16.79 	7
9.68 	12.98 	2
-18.07 	-16.67 	6
-11.62 	28.71 	2
-3.83 	-7.45 	3
-18.47 	-8.30 	7
-0.88 	-5.76 	3
-36.35 	13.35 	7
-29.68 	-9.27 	1
5.87 	6.47 	2
-28.90 	-9.27 	1
-1.29 	8.85 	2
-20.32 	-14.70 	6
-20.12 	-22.65 	6
18.58 	29.20 	2
-25.73 	-21.73 	6
16.42 	-24.63 	3
-25.28 	-20.47 	6
1.79 	19.68 	2
4.95 	36.04 	4
24.49 	14.04 	2
5.95 	-16.57 	3
29.32 	9.17 	2
29.30 	9.57 	2
17.06 	-34.94 	3
30.63 	-12.10 	3
-20.47 	-15.79 	6
9.11 	-29.35 	3
-14.71 	22.20 	2
-5.15 	37.86 	4
12.46 	-10.93 	3
-4.67 	38.49 	4
-8.15 	36.20 	4
11.11 	-28.25 	3
-22.11 	-20.63 	6
-32.99 	10.55 	7
17.68 	-24.51 	3
-18.34 	-20.17 	6
9.99 	3.74 	3
-24.81 	30.45 	8
-9.73 	23.06 	2
-14.02 	34.98 	4
26.38 	-15.58 	3
5.43 	-35.20 	3
12.86 	-9.88 	3
-33.17 	-14.23 	1
-4.42 	5.64 	2
22.10 	-9.58 	3
-4.70 	38.75 	4
11.61 	7.84 	2
-35.60 	-12.91 	1
6.21 	19.51 	2
0.80 	41.14 	4
5.84 	36.99 	4
-30.73 	14.05 	7
25.61 	-23.82 	3
-4.84 	-19.24 	3
-12.34 	34.69 	4
-23.28 	-3.08 	7
-5.61 	23.60 	2
13.13 	-10.30 	3
6.75 	-32.92 	3
-12.08 	20.71 	2
-25.79 	6.54 	7
12.53 	-7.27 	3
0.02 	40.47 	4
4.09 	-20.30 	3
0.25 	13.04 	2
-5.60 	-19.81 	3
-20.76 	-23.10 	6
10.89 	13.91 	2
-40.16 	10.44 	7
19.19 	-24.10 	3
6.11 	3.46 	2
15.05 	-32.73 	3
-3.54 	-14.56 	3
2.43 	3.07 	3
-4.48 	-4.96 	3
-0.88 	41.35 	4
4.36 	-35.22 	3
13.84 	-7.76 	3
6.03 	-30.82 	3
-3.51 	19.10 	2
-6.85 	-27.34 	3
26.93 	-26.78 	3
-26.84 	-20.78 	6
13.99 	-8.29 	3
-24.37 	-26.08 	6
-39.94 	-9.56 	1
0.63 	41.45 	4
4.69 	22.66 	2
-5.24 	-24.36 	3
7.98 	15.42 	2
-3.17 	40.62 	4
-6.68 	-24.53 	3
12.66 	20.37 	2
-29.17 	-9.27 	1
19.13 	14.50 	2
-26.80 	14.78 	7
16.81 	-16.79 	3
-18.02 	-15.89 	6
2.51 	39.24 	4
14.64 	25.91 	2
25.17 	6.13 	3
22.46 	7.42 	3
-34.16 	14.00 	7
-22.76 	-24.27 	6
9.20 	12.03 	2
3.79 	28.40 	2
-24.49 	-3.52 	7
2.81 	28.05 	2
15.87 	-17.47 	3
-29.07 	2.41 	7
18.33 	-22.84 	3
0.16 	9.42 	2
-18.17 	-8.92 	6
-5.18 	-20.90 	3
-14.70 	32.05 	4
-14.30 	-20.03 	6
-25.86 	-21.23 	6
1.91 	4.62 	2
-22.76 	5.53 	7
2.52 	-15.89 	3
-1.85 	39.85 	4
24.16 	13.92 	2
-10.77 	-10.96 	3
27.93 	6.52 	2
-34.13 	14.44 	7
3.33 	38.76 	4
5.29 	-2.31 	3
14.80 	8.88 	2
24.87 	-17.78 	3
-35.93 	-10.51 	1
-3.01 	13.26 	2
6.03 	12.63 	2
-14.37 	-4.44 	2
-33.11 	-1.28 	7
-27.53 	-24.53 	6
3.42 	-30.00 	3
-12.03 	35.48 	4
1.95 	40.38 	4
-0.25 	38.32 	4
18.03 	26.71 	2
-22.43 	29.81 	8
-0.38 	42.10 	4
14.96 	-31.71 	3
18.28 	-11.22 	3
4.03 	36.09 	4
1.39 	-7.41 	3
7.13 	30.02 	2
23.48 	-23.21 	3
-19.34 	-17.82 	6
13.79 	-23.13 	3
-14.78 	-11.80 	3
-3.31 	-1.68 	3
4.91 	-16.50 	3
-34.34 	12.48 	7
9.78 	-26.91 	3
5.32 	37.04 	4
16.11 	-19.92 	3
-19.37 	-20.02 	6
24.91 	-23.44 	3
5.31 	36.62 	4
-10.03 	24.07 	2
-24.38 	-22.49 	6
-2.69 	40.79 	4
-31.60 	16.45 	7
17.26 	11.07 	2
10.77 	-34.13 	3
6.15 	15.04 	2
-21.52 	-15.38 	6
13.85 	-10.70 	3
1.16 	35.89 	4
8.56 	-29.86 	3
19.48 	17.01 	2
9.74 	9.17 	2
-9.75 	-19.39 	3
-39.01 	11.16 	7
-3.20 	-33.80 	3
-34.89 	13.59 	7
22.99 	-19.75 	3
26.47 	9.93 	2
7.58 	-0.93 	3
-17.51 	-19.28 	6
-3.20 	28.78 	2
24.02 	16.42 	2
-22.07 	6.73 	7
-26.38 	-23.77 	6
8.56 	17.06 	2
29.57 	12.13 	2
1.74 	2.79 	3
15.19 	-31.51 	3
-13.42 	33.34 	4
-2.27 	16.16 	2
16.41 	-15.04 	3
-2.43 	36.90 	4
-19.37 	-24.47 	6
13.42 	-17.55 	3
-23.96 	13.81 	7
24.74 	-7.97 	3
20.20 	16.31 	2
-27.67 	1.52 	7
25.09 	22.64 	2
24.77 	8.88 	2
18.52 	-9.78 	3
-32.17 	12.87 	7
-33.86 	10.68 	7
-12.24 	-2.58 	3
19.10 	-18.20 	3
-30.51 	8.72 	7
-4.42 	1.21 	3
-1.84 	4.51 	2
13.70 	5.37 	3
-34.87 	-9.56 	1
17.78 	-14.36 	3
5.26 	37.15 	4
-2.81 	-16.84 	3
15.11 	-23.37 	3
-20.46 	7.56 	7
17.18 	-24.38 	3
-32.87 	-1.81 	7
26.01 	-6.17 	3
-26.01 	-20.82 	6
14.36 	-25.83 	3
1.54 	-23.40 	3
-3.94 	37.62 	4
-15.82 	-18.27 	6
-6.45 	20.53 	2
8.17 	-19.04 	3
-1.92 	39.87 	4
25.67 	6.31 	2
-27.82 	-1.61 	7
9.64 	-17.79 	3
-1.58 	19.18 	2
-19.50 	-3.35 	7
28.02 	5.72 	2
-22.41 	3.80 	7
-12.92 	20.76 	2
-33.65 	-13.32 	1
5.73 	-22.00 	3
-23.98 	-13.47 	6
9.88 	2.04 	3
-30.38 	14.49 	7
21.17 	7.52 	3
-0.19 	-22.96 	3
-25.67 	17.08 	7
3.36 	-8.58 	3
-23.25 	-24.07 	6
26.58 	-28.58 	3
-6.75 	34.18 	4
4.28 	36.99 	4
-4.17 	0.54 	3
-33.57 	-10.43 	1
0.88 	-13.31 	3
-20.87 	-21.51 	6
-1.37 	7.60 	2
7.43 	-20.29 	3
-20.91 	0.20 	7
-18.52 	-24.59 	6
3.73 	16.03 	2
-22.65 	-19.23 	6
7.85 	-5.72 	3
-20.03 	6.14 	7
9.62 	27.45 	2
6.55 	-19.76 	3
-19.97 	-22.36 	6
22.59 	-6.61 	3
-16.66 	-14.97 	6
26.99 	7.44 	2
-4.49 	-31.56 	3
7.95 	-11.17 	3
-14.73 	-21.05 	6
-21.21 	-11.54 	6
-5.78 	-19.95 	3
22.50 	-10.21 	3
-28.23 	1.94 	7
-0.07 	40.99 	4
-31.20 	-13.31 	1
-24.06 	30.27 	8
-21.19 	-15.83 	6
12.92 	-31.69 	3
8.55 	-9.34 	3
-25.09 	3.45 	7
9.34 	-13.60 	3
-23.03 	-22.30 	6
-29.83 	-14.60 	1
-5.70 	20.52 	2
15.85 	17.66 	2
-1.10 	-20.58 	3
-33.10 	-11.53 	1
-4.44 	37.75 	4
-16.27 	-19.64 	6
15.76 	30.53 	2
2.01 	-1.61 	3
15.89 	-27.35 	3
-13.51 	-32.80 	9
-28.67 	14.01 	7
3.60 	-12.96 	3
1.35 	37.81 	4
1.11 	-23.70 	3
-34.12 	-13.35 	1
-15.89 	-6.27 	3
-37.93 	-12.04 	1
-28.79 	0.92 	7
-1.18 	41.44 	4
13.74 	-32.43 	3
-29.16 	13.48 	7
-23.41 	16.67 	7
-29.57 	-9.19 	1
-1.56 	40.62 	4
25.40 	-21.41 	3
-37.03 	-11.02 	1
2.44 	11.54 	2
6.01 	-25.52 	3
-20.46 	20.81 	7
-22.82 	-22.59 	6
-4.44 	19.00 	2
12.98 	-26.05 	3
-12.14 	33.86 	4
22.18 	5.11 	3
3.49 	-27.60 	3
-21.08 	7.71 	7
-22.77 	4.16 	7
-26.00 	3.64 	7
-25.12 	5.39 	7
-16.56 	-17.77 	6
9.26 	13.62 	2
-11.71 	28.71 	6
-36.99 	10.77 	7
1.79 	-18.46 	3
-32.20 	-9.68 	1
5.93 	-10.95 	3
-14.68 	-20.82 	6
-25.21 	-3.44 	7
-25.91 	-23.79 	6
-31.43 	-11.01 	1
2.22 	-11.35 	3
-29.83 	12.13 	7
25.33 	-25.94 	3
24.80 	-24.15 	3
-31.96 	-10.85 	1
-18.03 	-23.66 	6
-2.32 	13.89 	2
-27.80 	18.13 	7
3.27 	-14.32 	3
2.53 	-2.19 	3
-32.90 	-9.29 	1
5.49 	-32.96 	3
-4.22 	5.92 	2
-2.15 	41.91 	4
22.44 	-21.10 	3
11.59 	-16.81 	3
-0.08 	-5.95 	3
-5.25 	38.53 	4
-14.64 	-12.38 	3
-28.47 	15.68 	7
-16.01 	31.52 	8
-33.20 	14.21 	7
-5.80 	-18.67 	3
2.95 	15.82 	2
4.09 	-21.61 	3
16.77 	12.02 	2
-4.53 	-31.56 	3
-17.09 	-22.67 	6
25.47 	5.43 	3
17.82 	-8.48 	3
15.15 	26.56 	2
-37.74 	-10.49 	1
-7.19 	-24.46 	3
-0.57 	17.23 	2
-22.73 	-20.85 	6
15.07 	-10.14 	3
10.35 	-27.02 	3
22.11 	5.45 	3
20.84 	12.47 	2
0.36 	-21.30 	3
-20.58 	-0.45 	7
30.29 	10.88 	2
21.15 	-5.16 	3
1.33 	41.04 	4
6.05 	-12.14 	3
-38.00 	-9.47 	1
-9.03 	-11.60 	3
0.79 	41.31 	4
4.66 	27.67 	2
-28.74 	-9.44 	1
1.51 	-30.26 	3
5.31 	-33.53 	3
19.68 	19.47 	2
1.73 	14.73 	2
-7.21 	36.28 	4
13.23 	-31.19 	3
-2.15 	42.39 	4
19.38 	-27.06 	3
2.39 	-10.68 	3
-1.14 	22.50 	2
-18.00 	-18.28 	6
-34.12 	14.72 	7
19.88 	19.57 	2
0.58 	17.14 	2
25.36 	-25.73 	3
-3.45 	-20.22 	3
18.72 	-23.77 	3
8.76 	11.11 	2
-35.09 	14.98 	7
-30.57 	14.08 	7
3.55 	29.28 	2
-4.94 	29.04 	2
-6.84 	-15.88 	3
-22.16 	-18.46 	6
7.79 	-25.04 	3
17.90 	-9.51 	3
12.55 	-26.91 	3
14.67 	29.51 	2
14.07 	-23.58 	3
-21.37 	2.00 	7
2.90 	-14.62 	3
8.35 	15.76 	2
19.53 	-17.97 	3
-10.32 	-14.86 	3
-2.75 	35.27 	4
0.63 	1.49 	3
28.00 	6.01 	2
12.57 	23.82 	2
26.57 	8.95 	2
7.07 	7.12 	2
6.35 	3.40 	2
-20.88 	-23.35 	6
-28.56 	8.92 	7
-6.39 	-25.58 	3
-16.28 	-14.19 	6
-29.18 	3.07 	7
11.89 	15.15 	2
-19.66 	-13.39 	6
-8.12 	-20.31 	3
-5.05 	-7.63 	3
-22.97 	-10.76 	6
-9.12 	36.18 	4
15.81 	14.67 	2
14.59 	-21.53 	3
3.86 	9.67 	2
18.20 	6.10 	2
3.89 	-18.13 	3
-5.11 	-14.78 	3
5.48 	16.69 	2
11.42 	-10.42 	3
-19.88 	-21.10 	6
-18.86 	-14.04 	6
-13.33 	32.32 	4
1.23 	-22.39 	3
-21.77 	-13.41 	6
-1.81 	35.13 	4
-4.84 	21.83 	2
-31.93 	-2.37 	7
3.56 	11.81 	2
16.33 	-23.84 	3
-2.29 	38.87 	4
2.58 	17.93 	2
2.28 	19.91 	2
27.17 	-24.03 	3
-4.21 	6.78 	2
-32.33 	-13.54 	1
-21.40 	29.17 	8
22.57 	-29.03 	3
12.22 	-17.31 	3
20.12 	18.68 	2
-22.18 	-22.42 	6
0.67 	-18.79 	3
-22.35 	17.48 	7
-20.80 	-24.69 	6
-15.86 	-11.74 	6
-4.81 	-12.99 	3
12.21 	-13.51 	3
23.49 	-5.19 	3
-12.42 	34.47 	4
5.97 	-34.20 	3
-20.50 	-13.42 	6
19.13 	-21.82 	3
-4.57 	0.81 	3
-23.65 	-17.02 	6
-23.52 	7.23 	7
-4.98 	-10.16 	3
-27.76 	-12.05 	1
16.69 	12.95 	2
15.40 	24.42 	2
13.74 	30.58 	2
-21.44 	-1.44 	7
19.35 	-5.24 	3
-17.90 	-23.04 	6
-17.82 	-24.30 	6
-5.85 	-7.17 	3
-26.43 	3.73 	7
17.18 	-32.63 	3
20.49 	-23.78 	3
1.42 	13.52 	2
-16.69 	20.73 	2
-18.08 	-20.16 	6
1.39 	-23.70 	3
-30.99 	17.07 	7
12.57 	19.70 	2
-28.45 	12.08 	7
4.08 	-10.25 	3
16.71 	29.20 	2
-4.72 	7.41 	2
13.26 	-9.68 	3
-24.09 	30.14 	8
17.65 	-14.13 	3
-31.37 	-14.23 	1
13.14 	-10.28 	3
-38.63 	12.83 	7
5.59 	-28.59 	3
-22.41 	3.93 	7
18.60 	-18.52 	3
-24.04 	-23.46 	6
-27.49 	-22.45 	6
-18.37 	-0.17 	7
14.60 	-30.57 	3
3.78 	36.08 	4
-7.05 	-18.18 	3
-19.33 	-21.82 	6
19.16 	16.47 	2
28.12 	-8.59 	3
-1.54 	-16.20 	3
27.67 	-10.52 	3
9.22 	31.37 	2
-30.95 	-12.49 	1
27.17 	-8.73 	3
-24.97 	3.86 	7
-5.96 	-5.54 	3
1.21 	-16.41 	3
-12.46 	34.71 	4
27.97 	-26.50 	3
17.07 	-18.06 	3
9.26 	-4.04 	3
-36.77 	17.22 	7
1.53 	-15.56 	3
-31.07 	14.83 	7
4.29 	28.57 	2
-18.15 	-21.32 	6
6.39 	-6.05 	3
21.27 	-19.76 	3
-28.21 	-9.73 	4
-15.41 	22.77 	2
-33.06 	-9.81 	1
11.00 	11.97 	2
-2.57 	37.67 	4
1.86 	-12.84 	3
-30.11 	-1.39 	7
24.80 	-21.94 	3
15.53 	13.45 	2
24.22 	-27.97 	3
14.15 	-10.67 	3
3.32 	36.01 	4
-30.63 	-12.78 	1
9.20 	-23.43 	3
0.02 	-5.87 	3
10.65 	30.37 	2
-3.65 	0.47 	3
-2.45 	-11.09 	3
12.49 	-11.46 	3
-0.69 	41.13 	4
-2.33 	10.50 	2
-21.94 	-3.31 	7
-13.79 	35.03 	4
-19.43 	-22.54 	6
-0.75 	9.17 	2
-31.74 	-10.75 	1
-20.00 	20.30 	7
1.18 	36.17 	4
1.67 	-29.12 	3
28.31 	-10.22 	3
-31.61 	12.24 	7
17.32 	-30.55 	3
-30.72 	10.13 	7
18.48 	-16.25 	3
31.46 	7.21 	2
20.84 	-28.20 	3
2.15 	-26.31 	3
-3.49 	37.67 	4
7.32 	29.07 	2
-2.22 	36.58 	4
-29.82 	14.68 	7
-34.08 	11.02 	7
-35.31 	12.00 	7
-12.09 	34.71 	4
23.18 	10.94 	2
-11.72 	28.71 	6
-1.07 	39.80 	4
-5.27 	39.15 	4
9.74 	-6.47 	3
-4.06 	36.67 	4
-14.72 	-32.54 	5
4.66 	9.50 	2
-1.44 	-2.41 	3
-30.06 	-0.38 	7
-20.00 	1.06 	7
-2.55 	20.17 	2
24.55 	-5.12 	3
-9.46 	-20.28 	3
-17.90 	-18.56 	6
-9.47 	-8.86 	3
-29.23 	13.14 	7
-0.77 	-18.95 	3
-32.13 	0.61 	7
-26.79 	-3.40 	7
-4.75 	16.02 	2
-4.73 	36.56 	4
-7.41 	-17.73 	3
-1.08 	40.72 	4
16.67 	-16.71 	3
16.77 	-16.01 	3
-25.62 	17.59 	7
-15.06 	-16.67 	6
17.69 	-16.72 	3
8.39 	-12.20 	3
25.14 	12.34 	2
0.52 	-14.73 	3
17.97 	-6.30 	3
-1.36 	-6.36 	3
-29.35 	-13.06 	1
14.84 	30.56 	2
22.32 	7.19 	3
30.95 	-5.87 	3
-26.89 	17.41 	7
-28.01 	-13.90 	1
9.93 	-5.49 	3
-21.25 	7.35 	7
-1.82 	23.25 	2
-23.69 	1.90 	7
24.51 	21.78 	2
-15.00 	-20.85 	6
-30.48 	18.71 	7
-30.22 	16.01 	7
-39.67 	12.29 	7
-2.31 	7.04 	2
-4.94 	-18.00 	3
16.44 	-33.07 	3
6.65 	29.18 	2
8.04 	5.47 	2
-4.71 	11.67 	2
1.63 	-18.34 	3
24.35 	23.55 	2
2.09 	20.82 	2
-3.17 	22.35 	2
-20.51 	28.75 	8
1.41 	40.98 	4
-21.27 	-16.78 	6
-11.99 	35.27 	4
-2.16 	38.07 	4
-1.36 	41.35 	4
11.51 	-22.66 	3
-2.96 	40.12 	4
1.28 	-15.13 	3
-14.67 	-32.56 	5
12.19 	-20.49 	3
15.61 	20.02 	2
-29.54 	-9.71 	1
18.16 	-30.63 	3
-9.77 	-20.79 	3
-10.77 	-5.03 	3
-23.80 	-11.82 	6
-5.78 	25.52 	2
-19.70 	22.59 	7
5.06 	-17.44 	3
4.81 	-24.83 	3
24.91 	-26.52 	3
3.07 	-35.61 	3
-6.48 	36.94 	4
-33.73 	-10.36 	1
21.94 	-17.56 	3
-20.66 	6.00 	7
-24.32 	20.85 	7
1.08 	11.08 	2
-24.99 	5.86 	7
26.35 	7.23 	2
-0.62 	42.46 	4
-39.23 	10.04 	7
-5.39 	39.17 	4
3.63 	-20.93 	3
-21.95 	-18.29 	6
-34.03 	-10.94 	1
-1.51 	16.59 	2
4.19 	37.66 	4
6.45 	-10.80 	3
-14.56 	33.76 	4
1.80 	17.90 	2
-21.27 	-11.51 	6
-3.76 	10.40 	2
6.22 	5.05 	2
-1.55 	4.11 	2
-29.72 	16.58 	7
18.88 	-31.48 	3
-23.60 	14.45 	7
-4.36 	20.21 	2
-4.88 	22.33 	2
-0.87 	6.90 	2
13.60 	-31.96 	3
2.95 	39.06 	4
0.78 	17.82 	2
-26.31 	-21.10 	6
-20.53 	-15.51 	6
9.63 	23.59 	2
10.29 	-15.27 	3
16.71 	-24.39 	3
19.94 	-8.64 	3
23.34 	21.48 	2
-24.37 	0.13 	7
21.31 	13.45 	2
15.19 	-31.15 	3
-7.57 	24.74 	2
6.77 	-6.05 	3
-3.60 	39.35 	4
-14.34 	-32.63 	5
15.19 	-19.68 	3
23.63 	10.54 	2
-15.26 	-12.47 	6
-28.59 	-1.19 	7
-4.38 	-1.89 	3
26.70 	-23.38 	3
5.61 	10.93 	2
3.23 	-30.58 	3
8.98 	14.34 	2
-15.55 	31.90 	4
-32.07 	12.40 	7
-21.38 	-17.77 	6
-16.35 	-13.11 	6
-18.40 	-8.70 	6
5.99 	25.64 	2
-3.02 	38.51 	4
-0.94 	-21.25 	3
15.67 	-11.25 	3
22.44 	10.13 	3
13.22 	-24.28 	3
23.39 	-8.09 	3
8.65 	21.96 	2
-14.22 	-17.35 	6
-23.25 	-25.32 	6
0.48 	39.01 	4
-27.68 	-13.01 	1
-4.41 	28.96 	2
-21.65 	-25.10 	6
6.19 	-4.53 	3
-30.34 	9.25 	7
-4.26 	41.00 	4
-4.18 	-28.81 	3
9.43 	28.31 	2
1.70 	6.00 	2
30.79 	-6.11 	3
24.45 	-11.47 	3
8.40 	26.25 	2
-31.54 	15.35 	7
-3.59 	36.82 	4
24.55 	16.16 	2
-3.20 	12.73 	2
9.61 	-13.46 	3
-27.66 	-12.47 	1
31.05 	6.66 	2
31.99 	-9.58 	3
-21.39 	9.55 	7
-21.77 	-23.29 	6
1.15 	41.11 	4
-0.72 	-19.02 	3
-20.06 	-24.22 	6
-15.51 	-32.32 	5
-25.95 	-24.08 	6
-13.99 	-4.07 	3
-21.32 	-18.05 	6
-39.69 	9.69 	7
22.19 	-17.84 	3
-12.32 	34.79 	4
5.41 	17.32 	2
23.89 	18.48 	2
-28.61 	9.50 	7
-17.33 	-13.90 	6
-14.84 	-12.70 	6
-5.58 	35.48 	4
26.36 	-9.94 	3
10.98 	8.20 	2
24.78 	-9.01 	3
-33.54 	-12.98 	1
5.35 	-34.06 	3
-28.97 	-14.36 	1
7.04 	17.31 	2
-18.13 	-22.65 	6
12.05 	-22.49 	3
-3.96 	-14.93 	3
14.87 	-9.04 	3
6.97 	-20.26 	3
6.62 	2.27 	2
4.39 	-22.48 	3
15.68 	-14.40 	3
-29.32 	13.94 	7
-28.70 	19.14 	7
-33.91 	11.84 	7
-30.72 	-10.11 	1
-5.38 	-22.49 	3
-14.64 	-17.42 	6
6.36 	-4.79 	3
-1.28 	-20.52 	3
3.13 	26.80 	2
6.47 	-34.70 	3
-29.23 	8.28 	7
12.59 	9.95 	2
-29.87 	8.74 	7
13.42 	22.54 	2
1.95 	40.24 	4
17.86 	28.63 	2
-22.92 	5.96 	7
-18.50 	-24.47 	6
-21.75 	20.05 	7
3.61 	-4.92 	3
21.58 	-24.12 	3
1.73 	3.68 	3
1.78 	9.67 	2
10.78 	-11.36 	3
-20.11 	-14.15 	6
-0.31 	23.73 	2
27.00 	-23.64 	3
-10.01 	35.29 	4
-35.80 	-9.46 	1
-21.52 	29.11 	8
1.73 	-30.98 	3
24.38 	20.40 	2
-22.55 	21.08 	7
16.48 	9.60 	3
-5.18 	39.77 	4
-15.93 	-21.39 	6
2.41 	20.77 	2
-20.30 	28.64 	8
-6.05 	20.60 	2
20.78 	-28.14 	3
14.95 	-19.73 	3
10.66 	10.72 	2
18.89 	-23.64 	3
