6.12 	-9.48 	2
6.05 	-9.32 	2
5.16 	-4.90 	6
-6.40 	9.38 	1
5.46 	-9.31 	2
-5.46 	6.99 	2
5.42 	-9.58 	2
4.32 	-9.69 	2
5.30 	-9.60 	2
-5.87 	8.32 	1
5.26 	-9.03 	2
5.93 	-9.32 	2
4.76 	-9.54 	2
5.58 	-8.43 	2
4.92 	-9.68 	2
5.96 	-5.76 	6
-6.82 	10.28 	1
-6.89 	10.19 	1
-4.50 	4.88 	1
5.73 	-5.99 	6
-5.19 	-0.70 	2
-6.66 	9.92 	1
-6.30 	9.29 	1
-6.69 	9.91 	1
5.95 	-9.39 	2
-6.90 	10.11 	1
-5.19 	5.62 	1
4.59 	-9.51 	2
-6.85 	10.22 	1
5.90 	-9.33 	2
-5.54 	-1.97 	6
5.70 	-9.32 	2
4.87 	-4.81 	6
-5.10 	-0.50 	1
5.78 	-5.63 	6
4.99 	-9.57 	2
4.39 	-9.69 	2
-4.20 	1.81 	1
5.66 	-9.24 	2
4.90 	-4.75 	6
4.87 	-5.89 	6
4.98 	-6.46 	10
-5.69 	7.90 	1
5.25 	-9.10 	2
-5.32 	-0.36 	1
-5.69 	7.72 	1
-5.81 	8.17 	1
-4.08 	2.04 	1
1.47 	-1.25 	3
-5.94 	8.48 	1
5.82 	-9.11 	2
-4.45 	4.47 	1
4.48 	-9.44 	2
5.12 	-4.97 	6
-6.30 	9.31 	1
4.12 	-8.10 	2
4.43 	-9.54 	2
-5.04 	4.70 	1
-4.93 	0.65 	1
-5.19 	-2.08 	1
-6.21 	9.16 	1
4.84 	-9.04 	2
5.42 	-5.25 	6
2.55 	-6.94 	9
-5.43 	6.94 	1
4.30 	-9.59 	2
-4.70 	5.27 	1
4.71 	-9.27 	2
-5.14 	-1.65 	1
3.65 	-5.90 	1
1.57 	-1.27 	3
-5.11 	4.92 	1
2.39 	-7.07 	9
-4.86 	1.36 	1
-6.00 	8.49 	1
-4.84 	-3.33 	1
-5.23 	-2.66 	1
4.58 	-5.92 	5
-4.29 	2.14 	1
4.83 	-5.02 	6
-5.74 	7.99 	1
-4.94 	3.24 	1
-6.59 	9.81 	1
2.46 	-7.01 	9
4.31 	-6.84 	2
-4.18 	3.51 	1
5.12 	-4.88 	6
-4.67 	2.28 	1
-5.28 	5.76 	1
1.56 	-1.47 	3
2.41 	-7.04 	9
-5.03 	5.00 	2
-6.57 	9.76 	1
-5.17 	4.38 	1
4.06 	-7.61 	2
-4.78 	-3.36 	1
-5.90 	8.33 	1
1.46 	-1.27 	3
6.08 	-5.86 	5
-4.85 	0.13 	1
-4.14 	3.32 	1
5.39 	-8.39 	2
-5.19 	-0.63 	1
4.89 	-5.09 	6
-5.12 	6.13 	1
1.62 	-2.02 	3
-4.18 	3.49 	1
1.71 	-2.37 	3
4.87 	-5.04 	6
-4.71 	4.10 	1
-4.81 	-3.37 	1
4.71 	-8.88 	2
2.66 	-4.95 	7
2.40 	-5.00 	7
4.57 	-6.92 	2
-5.27 	-2.22 	1
4.89 	-4.92 	6
-5.10 	-2.84 	1
-4.20 	2.81 	1
1.96 	-3.70 	3
4.05 	-8.12 	2
-4.14 	2.13 	1
1.63 	-2.53 	3
4.65 	-6.32 	6
2.35 	-4.92 	7
-5.26 	-2.57 	2
2.40 	-7.06 	9
6.11 	-5.87 	5
4.87 	-7.27 	2
-6.02 	8.58 	1
-4.21 	3.73 	1
-6.57 	9.79 	1
-6.08 	8.73 	1
-5.35 	-1.14 	1
1.68 	-2.53 	3
1.74 	-3.07 	2
-5.31 	-2.38 	1
5.59 	-8.40 	2
1.70 	-2.81 	3
1.71 	-2.93 	3
-4.57 	5.09 	1
-4.28 	2.28 	1
5.08 	-4.87 	6
-5.18 	-2.63 	1
2.05 	-3.61 	3
-4.84 	5.62 	1
1.73 	-3.23 	3
-4.35 	1.61 	1
3.77 	-6.07 	8
4.65 	-8.55 	2
-4.50 	4.87 	1
5.52 	-6.23 	5
3.73 	-7.41 	2
-5.43 	6.91 	1
5.06 	-5.47 	6
4.51 	-9.37 	2
-5.53 	-1.76 	1
-4.90 	0.15 	1
-5.06 	-2.98 	1
-5.25 	-2.55 	1
-4.25 	3.79 	1
-4.24 	2.68 	1
-4.22 	2.36 	1
5.02 	-5.15 	6
-4.87 	4.44 	1
4.94 	-7.28 	2
-6.20 	9.01 	1
5.04 	-5.51 	6
-4.37 	2.03 	1
-5.02 	0.48 	1
2.45 	-7.02 	9
-5.22 	6.54 	1
1.85 	-3.58 	3
-4.78 	3.23 	1
-5.30 	-1.02 	1
-5.00 	4.57 	1
-4.27 	3.87 	1
-5.56 	-1.85 	1
5.34 	-7.20 	2
-4.81 	-3.36 	1
-4.05 	2.80 	1
-4.69 	0.41 	1
2.62 	-4.98 	7
-5.20 	-2.70 	1
5.02 	-4.95 	6
2.85 	-6.95 	9
5.66 	-6.25 	6
-5.27 	6.35 	1
-4.58 	1.70 	1
4.18 	-6.84 	2
4.69 	-5.41 	6
-5.21 	0.34 	1
-5.76 	8.06 	1
3.89 	-6.54 	1
1.59 	-2.33 	3
-5.69 	7.75 	1
5.79 	-6.04 	5
1.66 	-2.23 	3
-4.90 	1.06 	1
-5.48 	6.84 	1
-4.45 	4.04 	1
4.36 	-6.32 	5
1.85 	-3.31 	3
4.05 	-7.94 	2
4.88 	-7.12 	2
-5.20 	6.55 	1
-4.03 	2.62 	1
4.74 	-5.44 	6
-5.41 	-1.56 	1
-5.23 	-2.82 	1
2.20 	-3.83 	3
5.22 	-6.21 	5
2.43 	-5.01 	7
1.89 	-3.59 	3
-4.62 	3.90 	1
1.71 	-2.95 	3
-5.26 	-1.69 	1
3.91 	-6.31 	2
3.47 	-6.58 	2
-4.33 	1.72 	1
-4.59 	3.01 	1
-5.33 	-1.48 	3
-5.42 	6.82 	1
4.64 	-5.84 	6
1.78 	-3.08 	3
1.88 	-3.53 	3
-5.08 	-0.18 	1
1.65 	-2.72 	3
3.52 	-5.80 	8
5.48 	-6.28 	5
-5.30 	-0.98 	1
2.76 	-4.92 	7
4.95 	-5.71 	6
2.04 	-3.77 	3
-5.21 	-0.76 	2
4.58 	-6.85 	2
-5.39 	6.82 	1
2.27 	-3.98 	3
-4.83 	1.09 	1
1.94 	-3.65 	3
-4.23 	3.69 	1
4.02 	-7.07 	2
4.93 	-5.76 	6
4.97 	-5.84 	6
4.57 	-6.64 	2
3.58 	-5.87 	8
1.83 	-3.59 	3
2.04 	-3.73 	3
-5.00 	0.55 	1
-5.32 	6.64 	1
4.65 	-5.61 	6
-4.47 	4.85 	1
-4.48 	1.64 	1
5.64 	-6.29 	11
2.26 	-3.95 	3
3.99 	-7.85 	2
2.70 	-6.85 	9
-4.48 	1.93 	1
2.73 	-4.46 	3
-5.15 	-0.50 	1
-5.17 	6.48 	1
-5.39 	6.45 	1
-5.28 	-0.06 	1
4.33 	-7.17 	2
4.03 	-7.46 	2
4.31 	-6.70 	2
4.11 	-6.94 	2
3.99 	-7.54 	2
3.72 	-7.31 	2
4.68 	-7.35 	2
4.42 	-7.14 	2
4.40 	-6.03 	5
2.13 	-3.85 	3
4.78 	-5.69 	6
4.09 	-7.01 	2
4.56 	-6.07 	6
-6.17 	9.04 	1
-6.75 	10.38 	1
6.01 	-9.46 	2
1.65 	-1.20 	3
3.26 	-5.59 	8
5.30 	-4.95 	6
-6.43 	9.46 	1
5.60 	-9.50 	2
-6.79 	10.16 	1
5.68 	-9.37 	2
6.02 	-9.44 	2
5.92 	-9.04 	2
5.11 	-9.40 	2
5.95 	-9.42 	2
4.37 	-9.71 	2
5.84 	-8.93 	2
5.52 	-9.40 	2
-4.58 	4.88 	1
6.03 	-9.37 	2
2.39 	-4.95 	7
1.66 	-2.15 	3
-6.88 	10.03 	1
-4.62 	5.08 	1
1.55 	-1.50 	3
5.52 	-9.10 	2
1.51 	-1.27 	3
6.04 	-5.94 	5
5.30 	-8.75 	2
4.95 	-9.31 	2
5.12 	-5.00 	6
5.19 	-9.33 	2
-6.43 	9.51 	1
5.93 	-9.11 	2
4.95 	-9.31 	2
5.27 	-9.23 	2
3.74 	-7.48 	2
4.59 	-9.53 	2
1.57 	-1.20 	3
-4.92 	5.28 	1
-5.66 	7.76 	1
4.28 	-9.68 	2
4.84 	-4.70 	6
5.02 	-4.83 	6
1.49 	-1.28 	3
1.49 	-1.37 	3
5.20 	-7.72 	2
-6.86 	10.29 	1
-4.55 	4.83 	1
-5.28 	-2.40 	1
1.60 	-1.71 	3
-4.74 	-0.10 	1
-5.18 	-0.48 	1
-5.28 	6.41 	1
5.17 	-5.24 	6
5.39 	-5.16 	6
4.78 	-9.17 	2
6.03 	-5.87 	5
-4.61 	4.57 	1
-4.26 	3.57 	1
-6.63 	9.86 	1
-5.11 	-0.59 	1
-4.35 	3.49 	1
4.92 	-9.48 	2
4.31 	-9.67 	2
-5.23 	5.89 	1
-6.32 	9.33 	1
5.01 	-8.77 	2
-4.13 	3.30 	1
-4.96 	5.06 	1
4.56 	-9.17 	2
5.11 	-8.96 	2
4.45 	-9.43 	2
4.11 	-8.56 	2
-5.26 	-0.37 	1
-5.11 	6.39 	1
4.89 	-9.27 	2
-5.44 	-2.00 	1
5.61 	-6.99 	11
4.97 	-6.48 	10
-4.94 	-3.18 	1
-5.93 	8.41 	1
4.99 	-9.36 	2
-6.55 	9.74 	1
-5.05 	-2.90 	1
6.03 	-5.89 	5
4.80 	-8.91 	2
5.43 	-7.49 	2
1.66 	-2.34 	3
4.86 	-8.41 	2
5.09 	-9.15 	2
5.23 	-8.39 	2
-4.21 	2.18 	1
-5.35 	-1.90 	1
-5.27 	-1.76 	1
6.12 	-5.86 	5
3.65 	-6.51 	6
2.49 	-6.97 	9
-4.30 	2.12 	1
5.43 	-7.16 	2
-5.81 	8.09 	1
5.78 	-6.08 	6
-5.05 	4.74 	1
2.60 	-4.95 	7
5.06 	-5.24 	6
-5.38 	-1.89 	1
-5.30 	-0.55 	1
-5.88 	8.35 	1
-5.52 	-2.07 	1
4.19 	-6.15 	13
-6.02 	8.54 	1
-6.11 	8.74 	1
-5.22 	-0.76 	1
-4.87 	-0.51 	1
1.62 	-2.17 	3
-4.87 	5.80 	1
4.81 	-4.87 	6
-4.77 	-0.20 	1
-4.24 	1.58 	1
4.67 	-9.01 	2
-5.16 	-0.35 	3
1.66 	-2.51 	3
-5.26 	-1.60 	1
1.48 	-1.35 	3
-4.86 	-0.03 	1
5.11 	-5.33 	6
1.63 	-2.33 	3
4.58 	-7.22 	2
4.95 	-5.54 	6
-4.62 	0.94 	1
-5.33 	-1.86 	1
-4.07 	3.02 	1
-5.40 	-2.05 	1
2.37 	-4.05 	3
4.00 	-7.97 	2
-4.23 	2.21 	1
2.66 	-4.40 	3
-4.41 	1.99 	1
-5.32 	-1.58 	1
-5.15 	4.83 	1
-5.02 	4.63 	1
-5.17 	-2.16 	1
-5.22 	-0.26 	1
-5.32 	-0.35 	1
1.87 	-3.53 	3
3.98 	-7.37 	2
-4.85 	2.72 	1
-4.68 	1.36 	1
5.31 	-6.34 	5
3.95 	-7.62 	2
1.77 	-3.19 	3
-4.98 	2.80 	1
-5.16 	-2.03 	1
-6.16 	8.92 	1
4.89 	-7.51 	2
-5.47 	-1.91 	1
4.84 	-8.38 	2
5.24 	-7.52 	2
3.87 	-6.91 	2
-4.85 	1.49 	1
-5.16 	-2.86 	1
3.79 	-7.21 	2
1.60 	-1.95 	3
5.05 	-5.47 	6
5.43 	-8.41 	2
-4.53 	3.25 	1
3.70 	-7.13 	2
5.54 	-7.18 	2
1.67 	-3.08 	3
5.60 	-6.11 	5
4.96 	-5.26 	6
-4.82 	-3.37 	1
-4.95 	4.70 	1
2.05 	-3.77 	3
4.99 	-7.08 	2
4.99 	-7.43 	2
-5.40 	-1.75 	1
1.67 	-2.88 	3
-4.30 	1.91 	1
3.89 	-6.79 	2
3.98 	-7.68 	2
-5.14 	-2.04 	1
-4.20 	2.26 	1
-4.61 	2.12 	1
4.76 	-5.74 	6
4.75 	-6.96 	2
-4.31 	1.55 	1
2.47 	-6.99 	9
-4.38 	4.18 	1
-5.19 	-1.78 	1
4.19 	-7.62 	2
-4.20 	2.64 	1
-5.15 	5.55 	1
-5.13 	-1.61 	1
-5.32 	6.63 	1
-4.96 	3.34 	1
-5.83 	8.18 	1
5.60 	-7.51 	2
-4.14 	2.45 	1
-5.24 	-2.76 	1
4.77 	-6.49 	10
-4.20 	1.97 	1
3.01 	-6.90 	9
5.35 	-6.39 	5
5.39 	-7.00 	2
-5.43 	-1.44 	1
-5.10 	-2.69 	1
5.45 	-6.98 	2
1.65 	-2.98 	3
3.94 	-7.25 	2
-5.48 	6.75 	1
-4.08 	2.70 	1
-5.26 	-1.57 	1
-4.69 	1.66 	1
4.10 	-7.36 	2
5.50 	-7.55 	2
5.75 	-6.39 	11
3.71 	-7.61 	2
5.41 	-7.37 	2
-4.26 	4.05 	1
5.04 	-6.73 	12
5.04 	-7.10 	2
2.57 	-6.93 	9
2.06 	-3.79 	3
-5.06 	6.15 	1
2.67 	-6.95 	9
-4.92 	0.07 	1
-4.77 	-0.24 	1
5.54 	-7.46 	2
4.05 	-7.20 	2
4.63 	-6.33 	13
5.43 	-7.06 	2
3.87 	-7.52 	2
-5.00 	-2.81 	1
5.26 	-7.23 	2
4.73 	-6.97 	2
4.30 	-6.90 	2
4.32 	-6.94 	2
-4.33 	2.24 	1
5.49 	-7.30 	2
5.51 	-7.13 	2
4.96 	-6.85 	2
-5.00 	-2.99 	1
5.48 	-7.18 	2
3.55 	-7.25 	2
1.86 	-3.57 	3
2.44 	-4.18 	3
4.57 	-6.96 	2
4.87 	-6.00 	6
4.90 	-6.89 	2
4.45 	-6.41 	13
3.98 	-7.57 	2
4.66 	-6.58 	2
4.53 	-6.26 	6
4.72 	-6.71 	2
